331.0	66.0	62.0	59.0	
329.70751953125	65.0353775024414	61.1428337097168	57.52680587768555	
328.68695068359375	65.3092041015625	60.09111404418945	55.69257736206055	
327.1476745605469	64.98682403564453	59.539886474609375	54.04267501831055	
325.75360107421875	64.95654296875	58.7745361328125	52.200035095214844	
325.03131103515625	64.83883666992188	57.18134307861328	51.41705322265625	
323.00872802734375	65.04364013671875	56.960670471191406	49.84235382080078	
321.74267578125	65.62965393066406	55.6767578125	48.18336486816406	
319.5130615234375	65.03982543945312	55.546913146972656	47.63414764404297	
316.96026611328125	65.10392761230469	56.604576110839844	47.07415008544922	
314.78936767578125	65.57835388183594	55.6500244140625	46.445030212402344	
314.8398742675781	64.7236328125	55.91764450073242	53.21196365356445	
309.3258056640625	66.6702651977539	56.216041564941406	45.60008239746094	
306.566650390625	66.33110046386719	54.392127990722656	44.85240936279297	
304.06732177734375	68.55908966064453	53.7723503112793	42.10721206665039	
301.90240478515625	68.86767578125	51.57301712036133	41.23524856567383	
299.2583312988281	67.30076599121094	52.40208053588867	49.86650466918945	
297.24444580078125	68.63863372802734	52.40437698364258	49.868690490722656	
288.47027587890625	62.324302673339844	53.43327713012695	50.847801208496094	
282.8536682128906	54.6175537109375	55.32366180419922	52.6467170715332	
274.75372314453125	50.85840606689453	58.20845413208008	55.39192581176758	
273.56414794921875	54.301246643066406	58.501861572265625	55.67113494873047	
273.187744140625	53.943397521972656	59.461875915527344	56.58469772338867	
262.6688537597656	63.71171951293945	61.06719970703125	58.11234664916992	
263.7553405761719	62.93009567260742	61.9365348815918	58.93962478637695	
253.12319946289062	75.639404296875	61.59521484375	58.61481857299805	
249.8667449951172	63.02496337890625	60.47529983520508	57.549095153808594	
252.0712127685547	95.2854995727539	62.80217361450195	59.76337814331055	
272.47113037109375	126.86190032958984	62.281768798828125	59.268157958984375	
317.01806640625	128.08261108398438	62.716529846191406	59.68187713623047	
329.24371337890625	158.8945770263672	61.90028762817383	58.905128479003906	
323.469970703125	152.2227783203125	62.35886764526367	59.341514587402344	
338.8088073730469	150.1051788330078	61.4482421875	58.474952697753906	
356.4525146484375	150.64346313476562	62.30297088623047	59.28832244873047	
363.9356384277344	156.2382354736328	64.42999267578125	61.31242752075195	
365.2420959472656	141.88148498535156	61.5075798034668	58.53142166137695	
375.2853088378906	137.6426239013672	60.899879455566406	57.953125	
330.81134033203125	148.48727416992188	59.96331024169922	57.0618782043457	
385.7062072753906	145.149169921875	60.1590461730957	57.248146057128906	
348.3291320800781	117.4352798461914	60.943504333496094	57.994651794433594	
338.37335205078125	132.23806762695312	62.13988494873047	59.133140563964844	
334.6566467285156	140.80215454101562	62.895851135253906	59.8525276184082	
315.4575500488281	109.18186950683594	62.22676467895508	59.21581268310547	
274.1031799316406	98.00862884521484	62.68387985229492	59.65081024169922	
253.9977264404297	82.80641174316406	62.28293991088867	59.2692756652832	
253.80490112304688	63.9672966003418	62.615318298339844	59.58557891845703	
245.5673828125	65.87283325195312	63.07555389404297	60.0235481262207	
280.821044921875	105.96358489990234	61.721595764160156	58.735107421875	
285.922607421875	117.01924896240234	62.488319396972656	59.4647331237793	
275.89898681640625	129.94879150390625	60.52435302734375	57.595794677734375	
295.59661865234375	114.86602783203125	62.5550422668457	59.528221130371094	
