107.0	88.0	72.0	85.0	
102.66166687011719	86.07752990722656	72.3744888305664	84.39613342285156	
100.6432113647461	84.98197174072266	71.1378402709961	84.93045806884766	
98.54060363769531	84.52892303466797	68.68400573730469	86.08158874511719	
96.6360855102539	84.72724914550781	66.55833435058594	87.4065933227539	
95.5307388305664	85.71288299560547	67.44392395019531	89.61235046386719	
95.7908935546875	87.61848449707031	66.135986328125	90.59410095214844	
96.29301452636719	88.16178894042969	67.77388000488281	94.43492126464844	
97.16413879394531	90.373291015625	70.87736511230469	95.71961212158203	
99.93440246582031	91.37120056152344	75.88916015625	98.34687042236328	
103.12967681884766	91.12654876708984	79.43199157714844	99.91602325439453	
106.95304107666016	89.63162994384766	81.28717041015625	100.21965789794922	
114.71427154541016	90.49549865722656	82.39810180664062	100.57701110839844	
123.60078430175781	91.39952850341797	83.20547485351562	100.9296875	
133.40682983398438	94.00043487548828	84.14749145507812	98.49574279785156	
142.35877990722656	94.84364318847656	87.02626037597656	94.88541412353516	
150.68551635742188	89.5088119506836	88.35576629638672	94.28885650634766	
155.47647094726562	80.60465240478516	92.27690124511719	96.02479553222656	
157.28489685058594	72.30107116699219	98.22685241699219	96.14031982421875	
155.30801391601562	62.0757942199707	104.84272766113281	97.40250396728516	
155.6752471923828	54.307830810546875	106.1329345703125	92.04317474365234	
153.01544189453125	41.48828125	107.80448913574219	93.87809753417969	
150.54208374023438	32.87239456176758	110.7406997680664	88.92024230957031	
148.63168334960938	23.543310165405273	109.5086441040039	87.23712158203125	
144.72042846679688	19.359432220458984	107.61861419677734	79.9473876953125	
139.35064697265625	9.742324829101562	108.5025405883789	81.82962799072266	
128.6199493408203	3.6842360496520996	107.56358337402344	83.09584045410156	
122.1538314819336	2.2359657287597656	102.26607513427734	82.3543930053711	
116.81229400634766	0.03946838527917862	103.59056091308594	88.13140106201172	
109.01324462890625	0.02615203894674778	104.61741638183594	92.68367004394531	
102.33702087402344	0.0	104.2545166015625	96.48570251464844	
96.3243408203125	0.4876655638217926	109.89576721191406	103.02620697021484	
91.8456802368164	3.960707187652588	109.14064025878906	107.34574890136719	
89.4708251953125	17.618927001953125	115.6724624633789	107.61567687988281	
89.72264099121094	34.20768356323242	112.07464599609375	107.0135269165039	
88.78036499023438	47.43628692626953	111.61509704589844	108.2525863647461	
94.61724853515625	65.6054458618164	106.0279769897461	109.6706314086914	
98.07572937011719	85.84352111816406	98.93171691894531	108.28328704833984	
96.20155334472656	97.15605163574219	101.20311737060547	113.36407470703125	
97.10809326171875	105.04315185546875	106.478271484375	116.5783462524414	
97.8766098022461	107.24385833740234	104.12742614746094	115.12516784667969	
97.10904693603516	100.03277587890625	97.90187072753906	117.0467758178711	
97.21073913574219	90.52323913574219	94.26445007324219	118.03944396972656	
94.1549301147461	81.6653823852539	95.67716979980469	115.373779296875	
89.58514404296875	69.75447082519531	100.1137924194336	113.59849548339844	
85.37886047363281	54.344276428222656	105.29325103759766	113.5415267944336	
78.45752716064453	35.046661376953125	116.55485534667969	116.30934143066406	
76.7762680053711	16.40876007080078	114.2332534790039	115.27937316894531	
73.28089141845703	1.7207809686660767	112.69993591308594	115.0121078491211	
71.66984558105469	0.0	119.5300064086914	117.7887954711914	
74.8589859008789	0.0	111.45402526855469	108.25450134277344	
76.4949722290039	0.0	112.96101379394531	104.74263000488281	
77.59004974365234	0.0	113.8990249633789	106.46012115478516	
81.8749771118164	7.493475437164307	119.49452209472656	104.82144927978516	
86.80411529541016	22.016347885131836	115.8561019897461	100.85430908203125	
88.40396881103516	35.669334411621094	114.41685485839844	99.85520935058594	
90.3044204711914	47.70758056640625	117.27107238769531	98.88555908203125	
87.79928588867188	61.29503631591797	118.7778091430664	98.00089263916016	
91.1532211303711	71.75439453125	113.89012145996094	99.3805923461914	
90.3258285522461	81.29766845703125	114.62125396728516	103.64324951171875	
92.00123596191406	92.41828918457031	110.57966613769531	105.44111633300781	
92.8183364868164	106.2474136352539	101.21128845214844	104.3553237915039	
90.32710266113281	113.5528335571289	101.41145324707031	110.29295349121094	
87.38780212402344	120.99517822265625	103.393310546875	114.84352111816406	
79.88838195800781	126.41632080078125	116.1150131225586	120.03076171875	
74.11434173583984	133.32882690429688	120.62773132324219	116.0445556640625	
71.99735260009766	133.9252471923828	122.71199035644531	116.2293930053711	
67.9848403930664	135.6547393798828	120.37022399902344	114.18238830566406	
67.94309997558594	129.194091796875	119.23079681396484	118.60096740722656	
70.66925048828125	119.4531021118164	110.33121490478516	128.13717651367188	
74.32209777832031	108.88114166259766	103.309326171875	123.39276123046875	
76.6268539428711	98.9678726196289	101.99479675292969	116.7343978881836	
74.85453033447266	83.84842681884766	107.37955474853516	117.6917495727539	
74.14012145996094	74.73884582519531	115.84873962402344	114.26690673828125	
77.06716918945312	64.7987060546875	120.88291931152344	108.8979721069336	
80.7683334350586	57.90169143676758	124.27113342285156	103.48751068115234	
84.11054992675781	39.36497116088867	121.2054214477539	105.68827056884766	
85.89608764648438	32.35248565673828	117.12152099609375	100.30535125732422	
87.97793579101562	31.06903648376465	108.21258544921875	93.9907455444336	
86.55644226074219	29.89483642578125	113.80915832519531	93.10450744628906	
86.51426696777344	34.70619201660156	111.7381591796875	91.89161682128906	
89.95853424072266	44.90847396850586	115.37642669677734	91.23986053466797	
94.8703384399414	58.760711669921875	119.0486831665039	92.22257995605469	
106.72982025146484	78.01988220214844	112.28902435302734	93.55897521972656	
109.75889587402344	96.79489135742188	108.8969497680664	97.39816284179688	
111.44502258300781	118.47412109375	103.89310455322266	100.50907897949219	
108.69482421875	143.77999877929688	111.7989730834961	98.24373626708984	
100.73243713378906	162.52435302734375	117.11839294433594	94.49762725830078	
100.32066345214844	170.92941284179688	82.01515197753906	96.82341003417969	
96.6260757446289	179.4364013671875	79.80847930908203	94.21830749511719	
84.7947006225586	180.82655334472656	78.14313507080078	92.25227355957031	
80.7374038696289	174.42306518554688	78.6431655883789	92.84258270263672	
63.26025390625	165.1199188232422	110.45655822753906	90.65203857421875	
64.4036636352539	156.9771728515625	107.62255859375	92.43223571777344	
71.61682891845703	132.3119659423828	102.93016052246094	112.3391342163086	
80.16203308105469	111.7839584350586	94.38523864746094	114.20792388916016	
75.56035614013672	89.96259307861328	105.55692291259766	116.9406509399414	
78.13310241699219	71.84760284423828	114.89097595214844	112.3925552368164	
78.37217712402344	56.13005828857422	118.5892562866211	106.40946197509766	
81.91902923583984	39.7724723815918	118.63494873046875	105.30965423583984	
80.7560043334961	30.201183319091797	117.88565826416016	102.43165588378906	
81.9627456665039	28.271081924438477	117.13089752197266	100.22579193115234	
84.86865997314453	29.157745361328125	117.10472106933594	98.85970306396484	
89.44520568847656	34.15917205810547	117.9002685546875	98.42341613769531	
95.79580688476562	43.4820442199707	118.99128723144531	97.54610443115234	
97.48807525634766	55.935302734375	122.86061096191406	96.19139862060547	
105.02803039550781	71.28417205810547	121.83553314208984	97.6473159790039	
111.0193099975586	89.9493637084961	110.4719467163086	93.63981628417969	
113.79705810546875	102.80329895019531	108.20375061035156	100.05615234375	
118.5907211303711	121.99129486083984	100.61861419677734	101.43806457519531	
111.95753479003906	143.13815307617188	112.2421875	101.9291763305664	
105.47142028808594	159.87164306640625	110.6098861694336	95.66873931884766	
98.31363677978516	171.2376251220703	98.58843994140625	88.1451416015625	
90.34010314941406	175.5909881591797	95.86265563964844	84.9764175415039	
79.07315826416016	174.09486389160156	98.11126708984375	85.39013671875	
69.0921630859375	166.0088348388672	108.34907531738281	90.79194641113281	
65.41148376464844	156.39837646484375	111.55769348144531	94.0416259765625	
65.56909942626953	132.3495330810547	103.55584716796875	112.68391418457031	
74.19940185546875	110.16158294677734	93.38197326660156	118.53834533691406	
73.83853912353516	95.69566345214844	94.54293823242188	112.20047760009766	
73.06787109375	73.8645248413086	104.13731384277344	113.2129898071289	
74.01322937011719	54.81559371948242	109.68289947509766	113.95704650878906	
77.9671401977539	37.47956085205078	114.43560791015625	112.2660903930664	
78.36260223388672	26.557998657226562	118.47065734863281	106.61955261230469	
80.61954498291016	22.78296661376953	118.19647216796875	100.75375366210938	
85.04466247558594	24.59771728515625	114.47200012207031	98.21707916259766	
89.00773620605469	29.518177032470703	115.51912689208984	99.12541198730469	
95.4046859741211	41.7623291015625	114.0122299194336	100.97086334228516	
101.77215576171875	59.122642517089844	122.76536560058594	98.08854675292969	
116.20394134521484	77.81483459472656	115.86006164550781	99.2125244140625	
118.00968170166016	93.13929748535156	104.15547180175781	100.4141845703125	
128.0236053466797	115.74658203125	101.97517395019531	99.79624938964844	
129.80096435546875	132.7986602783203	111.35711669921875	100.91612243652344	
122.5318832397461	152.48333740234375	117.72401428222656	99.61701965332031	
113.5872802734375	164.160888671875	111.67508697509766	93.20787048339844	
107.2957534790039	176.49908447265625	100.70365905761719	81.346435546875	
98.41053771972656	179.14224243164062	102.66062927246094	80.99687194824219	
86.59187316894531	169.92308044433594	109.47450256347656	88.45219421386719	
79.49837493896484	160.7526092529297	110.26078796386719	90.78311920166016	
78.9062728881836	140.8684539794922	103.7908935546875	103.3540267944336	
81.7215805053711	116.76021575927734	93.41450500488281	119.0201416015625	
77.22498321533203	91.39158630371094	99.33738708496094	119.0323715209961	
73.35447692871094	70.98978424072266	108.55877685546875	119.7364273071289	
70.18167877197266	54.37360382080078	114.10909271240234	118.22438049316406	
69.54801940917969	36.715003967285156	117.31585693359375	117.64002990722656	
68.57369995117188	22.83072280883789	117.1844482421875	115.8650131225586	
72.56207275390625	13.342498779296875	123.84405517578125	113.0613021850586	
76.4166030883789	10.907559394836426	122.68522644042969	110.72523498535156	
